EXTRACT: program_change channel=0 program=81 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.07291666666666666
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.07291666666666666
EXTRACT: note_on channel=0 note=75 velocity=18 time=0.125
EXTRACT: note_on channel=1 note=75 velocity=37 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=18 time=0.16666666666666666
EXTRACT: note_on channel=1 note=75 velocity=37 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=18 time=0.23958333333333331
EXTRACT: note_on channel=1 note=75 velocity=37 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.010416666666666666
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.010416666666666666
EXTRACT: note_on channel=0 note=75 velocity=18 time=0.17708333333333331
EXTRACT: note_on channel=1 note=75 velocity=37 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.13541666666666666
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=18 time=0.20833333333333331
EXTRACT: note_on channel=1 note=77 velocity=37 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.28125
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=72 velocity=18 time=0.05208333333333333
EXTRACT: note_on channel=1 note=72 velocity=0 time=0
EXTRACT: note_on channel=2 note=72 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.125
EXTRACT: note_off channel=0 note=72 velocity=64 time=0.44791666666666663
EXTRACT: note_off channel=1 note=72 velocity=64 time=0
EXTRACT: note_off channel=2 note=72 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.375
EXTRACT: note_on channel=0 note=75 velocity=18 time=0.15625
EXTRACT: note_on channel=1 note=75 velocity=44 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.1875
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=18 time=0.03125
EXTRACT: note_on channel=1 note=77 velocity=44 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=27 time=0.10416666666666666
EXTRACT: note_on channel=1 note=79 velocity=44 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.1875
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.13541666666666666
EXTRACT: note_on channel=0 note=79 velocity=27 time=0.0625
EXTRACT: note_on channel=1 note=79 velocity=44 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.09375
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.10416666666666666
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=27 time=0.13541666666666666
EXTRACT: note_on channel=1 note=79 velocity=44 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=27 time=0.20833333333333331
EXTRACT: note_on channel=1 note=79 velocity=44 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.17708333333333331
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.07291666666666666
EXTRACT: note_on channel=0 note=79 velocity=27 time=0.125
EXTRACT: note_on channel=1 note=79 velocity=44 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.010416666666666666
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.11458333333333333
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=84 velocity=27 time=0.21875
EXTRACT: note_on channel=1 note=84 velocity=44 time=0
EXTRACT: note_on channel=2 note=84 velocity=100 time=0
EXTRACT: note_off channel=0 note=84 velocity=64 time=0.19791666666666666
EXTRACT: note_off channel=1 note=84 velocity=64 time=0
EXTRACT: note_off channel=2 note=84 velocity=64 time=0
EXTRACT: note_on channel=0 note=82 velocity=27 time=0.125
EXTRACT: note_on channel=1 note=82 velocity=44 time=0
EXTRACT: note_on channel=2 note=82 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.26041666666666663
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=0 note=82 velocity=64 time=0.13541666666666666
EXTRACT: note_off channel=1 note=82 velocity=64 time=0
EXTRACT: note_off channel=2 note=82 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=27 time=0.5625
EXTRACT: note_on channel=1 note=79 velocity=44 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.010416666666666666
EXTRACT: note_on channel=0 note=77 velocity=27 time=0.10416666666666666
EXTRACT: note_on channel=1 note=77 velocity=44 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.020833333333333332
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.07291666666666666
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=27 time=0.14583333333333331
EXTRACT: note_on channel=1 note=75 velocity=44 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=72 time=0.16666666666666666
EXTRACT: note_on channel=1 note=75 velocity=44 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.020833333333333332
EXTRACT: note_on channel=0 note=75 velocity=72 time=0.14583333333333331
EXTRACT: note_on channel=1 note=75 velocity=44 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=72 time=0.22916666666666666
EXTRACT: note_on channel=1 note=75 velocity=44 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.10416666666666666
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=72 time=0.22916666666666666
EXTRACT: note_on channel=1 note=75 velocity=44 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.041666666666666664
EXTRACT: note_on channel=0 note=77 velocity=63 time=0.125
EXTRACT: note_on channel=1 note=77 velocity=44 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.041666666666666664
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.3333333333333333
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=72 velocity=127 time=0.03125
EXTRACT: note_on channel=1 note=72 velocity=44 time=0
EXTRACT: note_on channel=2 note=72 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.23958333333333331
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.1875
EXTRACT: note_on channel=0 note=80 velocity=127 time=0.3020833333333333
EXTRACT: note_on channel=1 note=80 velocity=100 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=0 note=72 velocity=64 time=0.03125
EXTRACT: note_off channel=1 note=72 velocity=64 time=0
EXTRACT: note_off channel=2 note=72 velocity=64 time=0
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.10416666666666666
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=0 note=80 velocity=127 time=0.08333333333333333
EXTRACT: note_on channel=1 note=80 velocity=100 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.26041666666666663
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.05208333333333333
EXTRACT: note_on channel=0 note=80 velocity=127 time=0.08333333333333333
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.09375
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.2708333333333333
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=127 time=0.08333333333333333
EXTRACT: note_on channel=1 note=79 velocity=108 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.22916666666666666
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.010416666666666666
EXTRACT: note_on channel=0 note=80 velocity=127 time=0.19791666666666666
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.13541666666666666
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=0 note=80 velocity=115 time=0.13541666666666666
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.3125
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.020833333333333332
EXTRACT: note_on channel=0 note=80 velocity=115 time=0.08333333333333333
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.09375
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.17708333333333331
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=115 time=0.15625
EXTRACT: note_on channel=1 note=79 velocity=108 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.3645833333333333
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.041666666666666664
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.17708333333333331
EXTRACT: note_on channel=0 note=80 velocity=115 time=0.125
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=0 note=80 velocity=115 time=0.11458333333333333
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.3020833333333333
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.08333333333333333
EXTRACT: note_on channel=0 note=80 velocity=115 time=0.10416666666666666
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.05208333333333333
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.4583333333333333
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=115 time=0.14583333333333331
EXTRACT: note_on channel=1 note=79 velocity=108 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.08333333333333333
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.041666666666666664
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.14583333333333331
EXTRACT: note_on channel=0 note=79 velocity=115 time=0.010416666666666666
EXTRACT: note_on channel=1 note=79 velocity=108 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.4583333333333333
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=115 time=0.20833333333333331
EXTRACT: note_on channel=1 note=77 velocity=108 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.08333333333333333
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.03125
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.09375
EXTRACT: note_on channel=0 note=77 velocity=115 time=0.05208333333333333
EXTRACT: note_on channel=1 note=77 velocity=108 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.375
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=115 time=0.020833333333333332
EXTRACT: note_on channel=1 note=75 velocity=108 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.26041666666666663
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.03125
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.125
EXTRACT: note_on channel=0 note=80 velocity=115 time=0.21875
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.09375
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=0 note=80 velocity=115 time=0.13541666666666666
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.32291666666666663
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
EXTRACT: note_off channel=2 note=80 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.125
EXTRACT: note_on channel=0 note=80 velocity=115 time=0.0625
EXTRACT: note_on channel=1 note=80 velocity=108 time=0
EXTRACT: note_on channel=2 note=80 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.09375
EXTRACT: note_off channel=0 note=80 velocity=64 time=0.1875
EXTRACT: note_off channel=1 note=80 velocity=64 time=0
